TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,Power,Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,
2015-11-06,00:00:37,155380062361,62347,3418A,15W45,51155,38006,2361,28.17396,288.663,170.767,84.226,12.170927,2445,7,4,7,4,12.157296,6.488471,24.201674,24.201673,27.330422,25.848193,34.95361,6.779650,
2015-11-06,00:02:25,155380062371,62347,3418A,15W45,51155,38006,2371,27.8658,289.749,173.082,84.226,12.052129,2455,8,4,8,4,12.048440,6.692118,24.201681,24.201680,27.356827,25.901289,34.64545,6.779650,
2015-11-06,00:04:34,155380062291,62347,3418A,15W45,51155,38006,2291,28.56617,289.704,173.082,83.792,11.812203,2451,5,4,5,4,12.900283,8.408761,24.201725,24.201725,27.393318,26.002767,34.75751,6.191340,
2015-11-06,00:06:28,155380062281,62347,3418A,15W45,51155,38006,2281,28.22999,288.854,171.346,84.226,12.115906,2448,7,4,7,4,12.111546,6.272274,24.201620,24.201620,27.465942,25.960534,34.84155,6.611560,
2015-11-06,00:08:04,155380062381,62347,3418A,15W45,51155,38006,2381,27.58565,286.480,170.767,84.226,11.878772,2474,6,4,6,4,11.880814,6.219784,24.201723,24.201722,26.693057,25.273695,34.16919,6.583540,
2015-11-06,00:09:45,155380062431,62347,3418A,15W45,51155,38006,2431,27.78175,287.852,172.504,85.528,12.396550,2453,8,4,8,4,12.387547,5.457938,24.201658,24.201657,30.443770,28.463347,34.75751,6.975760,
2015-11-06,00:15:47,155380062443,62347,3419A,15W45,51155,38006,2443,28.87434,291.400,174.240,84.660,12.355922,2431,6,4,6,4,12.343441,6.170804,24.201727,24.201726,31.697889,29.612051,35.26178,6.387440,
2015-11-06,00:17:25,155380062393,62347,3419A,15W45,51155,38006,2393,28.34205,286.847,172.504,84.226,11.716945,2445,6,4,6,4,11.727774,5.936147,24.201705,24.201704,27.267817,25.760327,34.9256,6.583550,
2015-11-06,00:26:02,155380062273,62347,3419A,15W45,51155,38006,2273,27.08138,289.363,174.819,84.226,12.085705,2485,6,4,6,4,12.045609,7.318155,24.201677,24.201677,25.441633,24.302518,33.88904,6.807660,
2015-11-06,00:31:39,155380062221,62347,3419A,15W45,51155,38006,2221,27.66969,288.497,174.819,83.792,11.822547,2476,5,4,5,4,12.168283,8.359128,24.201676,24.201676,25.736609,24.538875,34.11316,6.443470,
2015-11-06,00:33:24,155380062261,62347,3419A,15W45,51155,38006,2261,28.08992,287.251,170.767,82.055,11.987786,2461,6,4,6,4,11.979253,8.664190,24.201644,24.201644,26.465367,25.338641,34.44934,6.359420,
2015-11-06,00:35:32,155380062242,62347,3419A,15W45,51155,38006,2242,27.41756,288.454,174.240,84.226,12.176933,2472,7,4,7,4,12.172918,7.093683,24.201661,24.201660,28.037769,26.724517,34.22522,6.807660,
2015-11-06,00:37:24,155380062232,62347,3419A,15W45,51155,38006,2232,28.03389,292.038,174.819,85.528,11.937718,2453,7,4,7,4,11.930372,6.654814,24.201659,24.201658,26.559674,25.009439,34.70148,6.667590,
2015-11-06,00:39:05,155380062402,62347,3419A,15W45,51155,38006,2402,27.80977,287.853,171.925,85.528,11.864302,2457,7,4,7,4,11.856875,5.834796,24.201660,24.201659,27.254984,25.739581,34.58942,6.779650,
2015-11-06,00:40:52,155380062332,62347,3419A,15W45,51155,38006,2332,27.78175,288.943,172.504,84.226,12.301782,2464,6,4,6,4,12.328016,6.808937,24.201679,24.201678,31.553476,29.748159,34.39331,6.611560,
2015-11-06,00:42:39,155380062342,62347,3419A,15W45,51155,38006,2342,27.72572,291.551,172.504,84.226,12.245660,2465,7,4,7,4,12.229856,7.277449,24.201706,24.201705,34.543736,32.537366,34.39331,6.667590,
2015-11-06,00:45:55,155380062254,62347,3419A,15W45,51155,38006,2254,28.59419,289.019,171.925,82.923,11.979189,2428,7,4,7,4,11.976785,8.515027,24.201710,24.201709,25.518815,24.736744,35.42987,6.835680,
2015-11-06,00:50:48,155380061571,62347,3419A,15W45,51155,38006,1571,27.92183,289.242,173.082,82.489,11.900476,2460,6,4,6,4,11.910412,7.363979,24.201687,24.201686,29.719480,28.089901,34.53339,6.611560,
2015-11-06,00:52:36,155380061542,62347,3419A,15W45,51155,38006,1542,27.89381,289.974,171.925,84.660,12.273129,2458,8,4,8,4,12.287044,7.156730,24.201708,24.201707,29.766238,28.126640,34.50537,6.611560,
2015-11-06,00:55:29,155380061593,62347,3419A,15W45,51155,38006,1593,27.66969,288.154,171.925,84.226,12.416377,2480,6,4,6,4,12.391696,6.852391,24.201643,24.201642,28.534151,26.943006,33.91706,6.247370,
2015-11-06,00:58:06,155380061613,62347,3419A,15W45,51155,38006,1613,27.52962,287.477,173.082,84.226,11.857307,2476,6,4,6,4,11.820132,7.038127,24.201586,24.201585,27.446231,26.065187,34.08515,6.555530,
2015-11-06,01:42:10,155380061581,62347,3419A,15W45,51155,38006,1581,26.85726,284.123,173.082,83.792,11.720171,2499,6,4,6,4,11.721220,6.781644,24.201658,24.201658,28.270399,26.826314,33.41278,6.555520,
2015-11-06,01:50:08,155080096434,62347,3435A,15W45,51155,08009,6434,27.22145,295.868,174.240,84.660,12.167162,2499,10,4,10,4,12.145682,7.077298,24.201657,24.201657,29.704647,27.976528,33.18866,5.967210,
2015-11-06,01:52:51,155080096534,62347,3435A,15W45,51155,08009,6534,28.22999,293.077,171.925,85.962,12.052543,2474,7,4,7,4,12.052051,6.465068,24.201656,24.201656,25.924061,24.536507,33.91706,5.687070,
2015-11-06,01:54:57,155080096544,62347,3435A,15W45,51155,08009,6544,28.03389,294.455,173.082,84.660,12.273617,2475,8,4,8,4,12.304321,7.297972,24.201676,24.201675,26.939746,25.439385,33.91706,5.883170,
2015-11-06,01:56:07,155080096551,62347,3435A,15W45,51155,08009,6551,28.22999,293.022,171.346,84.226,12.407439,2478,7,4,7,4,12.427687,8.834779,24.201597,24.201597,27.829263,26.659282,33.83301,5.603020,
2015-11-06,02:05:43,155080096563,62347,3435A,15W45,51155,08009,6563,25.40047,295.090,173.661,84.226,12.037825,2573,6,4,6,4,12.030168,7.979399,24.201741,24.201740,26.633324,25.383512,31.22761,5.827140,
2015-11-06,02:10:34,155080096585,62347,3435A,15W45,51155,08009,6585,28.45411,294.313,171.925,83.792,12.467956,2469,4,5,4,5,12.460538,8.511235,24.201606,24.201605,27.727043,26.384635,34.08515,5.631040,
2015-11-06,02:11:45,155080097703,62347,3435A,15W45,51155,08009,7703,27.94984,285.870,174.819,84.226,12.018244,2485,7,4,7,4,12.024489,6.387834,24.201646,24.201645,33.460673,31.016829,33.60889,5.659050,
2015-11-06,02:13:15,155080096603,62347,3435A,15W45,51155,08009,6603,27.89381,296.455,173.661,85.528,12.072739,2477,8,4,8,4,12.123045,7.867694,24.201644,24.201644,25.293817,24.311404,33.88904,5.995230,
2015-11-06,02:15:26,155080096635,62347,3435A,15W45,51155,08009,6635,27.69771,293.816,172.504,84.226,12.186319,2476,7,4,7,4,12.199681,7.304989,24.201675,24.201674,32.073818,30.014786,34.0011,6.303390,
2015-11-06,02:17:09,155080098913,62347,3435A,15W45,51155,08009,8913,28.28602,289.163,173.661,84.226,11.987147,2473,6,4,6,4,11.993763,5.962260,24.201722,24.201721,26.453593,24.948104,34.0011,5.715080,
2015-11-06,02:25:01,155080098963,62347,3435A,15W45,51155,08009,8963,27.16542,287.657,174.240,82.055,12.043189,2476,8,4,8,4,12.038954,8.503159,24.201700,24.201699,26.486133,25.454004,34.08515,6.919730,
2015-11-06,02:31:18,155080098931,62347,3435A,15W45,51155,08009,8931,28.22999,288.535,175.398,84.660,12.262141,2469,10,4,10,4,12.249111,7.596265,24.201653,24.201653,27.880388,26.331389,34.0011,5.771110,
