TestDate,Time,MIS,Point 1571,Point 1572,Point 1573,Point 1574,Point 1575,Point 1576,Temperature,Current,RCTA Occupied BW,BSD Occupied BW,InitDAC_amp, InitDAC_sw, Power, Point 1481,Point 1666,Point 1667,Point 1668,Point 1669,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,Antenna1 GetCwLeakage,Antenna2 GetCwLeakage,Temperature,Delta,,12.300360,2426,13,4,13,4,12.280520,8.754437,24.201679,24.201678,26.593965,25.295204,35.45788,6.191330,
2016-12-21,00:01:05,155980073145,62347,34AAA,16W51,31155,98007,3145,28.76228,288.787,164.399,83.792,18,4,12.330995,2471,20,4,20,4,12.415611,9.479975,24.201666,24.201665,28.332248,27.333025,34.30927,5.546990,
2016-12-21,00:02:26,155980073153,62347,34AAA,16W51,31155,98007,3153,29.65876,289.983,176.556,82.055,16,4,12.469677,2432,13,4,13,4,12.451134,7.930366,24.201692,24.201692,26.513093,25.179290,35.40185,5.743090,
2016-12-21,00:06:29,155980073183,62347,34AAA,16W51,31155,98007,3183,28.70625,289.100,160.926,84.226,13,4,12.415758,2455,16,4,16,4,12.389534,7.324359,24.201668,24.201667,26.725079,25.440789,34.84155,6.135300,
2016-12-21,00:09:40,155980073201,62347,34AAA,16W51,31155,98007,3201,29.01442,290.938,174.240,84.226,13,4,12.243984,2467,12,4,12,4,12.240527,7.598713,24.201598,24.201597,28.843649,27.257908,34.50537,5.490950,
2016-12-21,00:11:05,155980073185,62347,34AAA,16W51,31155,98007,3185,28.48213,289.352,167.873,83.792,13,4,12.264916,2483,14,4,14,4,12.236093,7.496210,24.201583,24.201582,28.314548,26.720451,33.97309,5.490960,
2016-12-21,00:12:31,155980073191,62347,34AAA,16W51,31155,98007,3191,28.4261,290.919,171.346,83.792,13,4,12.358409,2492,13,4,13,4,12.858423,7.982684,24.201671,24.201670,28.845631,27.201591,33.74897,5.322870,
2016-12-21,00:14:40,155980068931,62347,34AAA,16W51,31155,98006,8931,29.82685,284.562,167.873,84.226,13,4,12.205737,2430,9,4,9,4,12.212255,6.675126,24.201554,24.201553,30.351681,28.019940,35.34582,5.518970,
2016-12-21,00:15:34,155980071993,62347,34AAA,16W51,31155,98007,1993,29.23854,286.944,162.084,81.187,13,4,12.261119,2438,8,4,8,4,12.253384,9.041339,24.201597,24.201596,27.817332,26.608534,35.20575,5.967210,
2016-12-21,00:17:00,155980072952,62347,34AAA,16W51,31155,98007,2952,29.26655,289.094,174.819,83.792,13,4,12.477998,2450,11,4,11,4,12.774483,8.823131,24.201625,24.201624,27.952266,26.476996,34.86957,5.603020,
2016-12-21,00:18:21,155980072955,62347,34AAA,16W51,31155,98007,2955,28.90236,291.755,174.819,83.792,12,4,12.422754,2471,12,4,12,4,12.503223,8.316702,24.201651,24.201650,29.445211,27.813628,34.42133,5.518970,
