TestDate,Time,MIS,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,,
2015-01-21,14:01:15,153380001616,11.789086,5.888328,24.201737,24.201759,
2015-01-21,14:02:19,153380001453,12.245316,6.541403,24.201655,24.201693,
2015-01-21,14:22:29,154380001196,62347,3425A,15W04,31154,38000,1196,23.27133,283.368,174.819,87.699,12.182494,2652,7,4,7,4,12.167959,8.801745,24.201706,24.201659,29.293955,27.975093,28.95839,5.687060,
2015-01-21,14:24:39,154380000992,62347,3425A,15W04,31154,38000,0992,23.46743,290.337,170.767,86.397,12.459477,2639,7,4,7,4,12.399601,7.240130,24.201679,24.201643,27.890639,26.329693,29.40663,5.939200,
2015-01-21,14:26:05,154380001252,62347,3425A,15W04,31154,38000,1252,25.12032,282.727,173.082,86.397,12.105263,2583,8,4,8,4,12.071220,7.166197,24.201647,24.201616,28.598005,26.954732,30.86341,5.743090,
2015-01-21,14:28:48,180780021472,62347,3470A,15W04,31180,78002,1472,22.17874,286.439,174.240,88.133,12.214147,2681,12,4,12,4,12.254859,6.747692,24.201728,24.201669,25.001978,23.610934,28.17396,5.995220,
2015-01-21,14:30:13,180780021452,62347,3470A,15W04,31180,78002,1452,21.78653,287.737,172.504,87.699,12.207490,2699,8,4,8,4,12.195243,7.076769,24.201555,24.201579,26.680115,25.033367,27.72572,5.939190,
2015-01-21,14:31:36,180780021631,62347,3470A,15W04,31180,78002,1631,21.81454,290.211,173.661,90.304,12.264427,2694,10,4,10,4,12.645546,6.972321,24.201632,24.201594,24.944847,23.790059,27.80977,5.995230,
2015-01-21,14:32:57,180780021484,62347,3470A,15W04,31180,78002,1484,21.9266,287.508,171.925,88.567,12.120933,2698,8,4,8,4,12.152617,7.029258,24.201590,24.201576,24.832979,23.584342,27.72572,5.799120,
2015-01-21,14:34:19,180780021486,62347,3470A,15W04,31180,78002,1486,21.78653,286.233,174.240,88.567,12.212653,2699,9,4,9,4,12.155780,7.174088,24.201649,24.201626,24.347653,23.169827,27.69771,5.911180,
2015-01-21,14:35:41,180780021455,62347,3470A,15W04,31180,78002,1455,21.67447,287.080,174.819,87.265,12.413385,2707,8,4,8,4,12.414792,6.674399,24.201598,24.201584,26.245841,24.737322,27.47359,5.799120,
2015-01-21,14:38:03,180780021451,62347,3470A,15W04,31180,78002,1451,21.61844,286.666,174.819,88.133,12.341594,2695,12,4,12,4,12.342569,7.494242,24.201674,24.201650,25.227403,23.832729,27.75374,6.135300,
2015-01-21,14:39:31,180780021622,62347,3470A,15W04,31180,78002,1622,21.89859,290.339,174.240,88.567,12.096497,2702,7,4,7,4,12.087756,7.906630,24.201632,24.201619,24.803484,23.763329,27.66969,5.771100,
2015-01-21,14:40:50,180780021621,62347,3470A,15W04,31180,78002,1621,21.67447,290.294,171.925,87.699,12.492001,2708,8,4,8,4,12.481399,7.883678,24.201613,24.201601,24.838167,23.618913,27.47359,5.799120,
2015-01-21,14:42:12,180780021694,62347,3470A,15W04,31180,78002,1694,21.50638,285.954,171.346,86.831,12.273231,2715,7,4,7,4,12.304938,8.593505,24.201672,24.201612,25.147160,24.286566,27.27748,5.771100,
2015-01-21,14:43:33,180780021681,62347,3470A,15W04,31180,78002,1681,21.64645,289.694,173.661,89.870,12.098799,2707,9,4,9,4,12.091932,6.907380,24.201610,24.201600,25.657145,24.201780,27.5016,5.855150,
2015-01-21,14:44:54,180780021015,62347,3470A,15W04,31180,78002,1015,21.59042,288.094,174.819,90.304,12.365058,2696,13,4,13,4,12.333899,7.907500,24.201616,24.201586,25.705841,24.378700,27.72572,6.135300,
2015-01-21,14:46:18,180780021721,62347,3470A,15W04,31180,78002,1721,21.61844,289.000,174.240,88.133,12.291390,2714,7,4,7,4,12.303293,6.777860,24.201625,24.201595,25.966934,24.472266,27.3055,5.687060,
2015-01-21,14:47:43,180780028455,62347,3470A,15W04,31180,78002,8455,20.30173,291.558,174.240,88.133,12.439491,2750,10,4,10,4,12.444581,7.075790,24.201618,24.201609,28.174348,26.394882,26.26894,5.967210,
2015-01-21,14:49:08,180780029004,62347,3470A,15W04,31180,78002,9004,20.2457,287.077,170.188,89.870,12.300613,2753,10,4,10,4,12.654278,7.626221,24.201673,24.201639,28.839145,27.009041,26.18489,5.939190,
2015-01-21,14:50:30,180780026505,62347,3470A,15W04,31180,78002,6505,20.32974,289.703,173.082,89.870,12.453316,2744,11,4,11,4,12.406047,8.236838,24.201718,24.201698,24.705274,23.967662,26.43703,6.107290,
2015-01-21,14:51:54,180780021723,62347,3470A,15W04,31180,78002,1723,21.31027,289.017,174.240,89.870,12.018169,2724,7,4,7,4,12.025983,6.947931,24.201650,24.201623,24.782271,23.651466,27.02535,5.715080,
