TestDate,Time,MIS,Antenna1 GetTxPower,Antenna2 GetTxPower,Antenna1 GetCenterFrequency,Antenna2 GetCenterFrequency,,
2015-01-21,14:01:22,153380001345,10.892815,4.827079,24.201602,24.201634,
2015-01-21,14:22:29,154380001191,62347,3425A,15W04,31154,38000,1191,24.95223,284.494,173.661,86.397,12.144501,2590,7,4,7,4,12.166669,9.203648,24.201596,24.201591,29.899981,28.841969,30.66731,5.715080,
2015-01-21,14:25:21,154380001193,62347,3425A,15W04,31154,38000,1193,23.80361,282.144,174.819,85.962,12.148308,2628,8,4,8,4,12.153186,8.773890,24.201623,24.201607,28.124290,27.251016,29.65876,5.855150,
2015-01-21,14:26:43,154380000995,62347,3425A,15W04,31154,38000,0995,24.47597,284.918,173.661,89.870,12.031305,2601,8,4,8,4,12.018278,6.437072,24.201672,24.201667,29.132248,27.467260,30.38716,5.911190,
2015-01-21,14:29:32,180780021473,62347,3470A,15W04,31180,78002,1473,21.89859,286.137,169.030,90.738,12.460473,2695,10,4,10,4,12.461693,7.118022,24.201603,24.201589,26.149131,24.945453,27.75374,5.855150,
2015-01-21,14:30:58,180780021643,62347,3470A,15W04,31180,78002,1643,22.12271,287.927,170.767,90.304,12.335222,2688,9,4,9,4,12.324443,8.175755,24.201611,24.201602,26.379821,25.472107,27.94984,5.827130,
2015-01-21,14:32:21,180780021566,62347,3470A,15W04,31180,78002,1566,22.20675,289.074,173.661,90.738,12.166799,2691,8,4,8,4,12.177466,7.511585,24.201598,24.201569,25.738651,24.660865,27.94984,5.743090,
2015-01-21,14:33:43,180780021645,62347,3470A,15W04,31180,78002,1645,22.06668,289.456,173.661,91.606,12.119100,2690,8,4,8,4,12.073805,7.274017,24.201580,24.201550,25.606994,24.598430,27.89381,5.827130,
2015-01-21,14:35:04,180780021454,62347,3470A,15W04,31180,78002,1454,21.33829,286.374,170.767,90.304,12.423323,2697,15,4,15,4,12.394646,7.012172,24.201624,24.201590,27.567733,26.348572,27.72572,6.387430,
2015-01-21,14:36:29,180780021665,62347,3470A,15W04,31180,78002,1665,21.84256,289.758,172.504,90.738,12.131746,2698,8,4,8,4,12.125318,7.865077,24.201649,24.201627,25.459378,24.386630,27.72572,5.883160,
2015-01-21,14:38:39,180780021612,62347,3470A,15W04,31180,78002,1612,22.37485,296.274,174.819,90.738,11.734867,2685,6,4,6,4,11.745065,6.991770,24.201610,24.201587,24.413488,23.390860,28.11793,5.743080,
2015-01-21,14:40:00,180780021695,62347,3470A,15W04,31180,78002,1695,22.26278,285.847,174.240,89.870,12.294318,2687,8,4,8,4,12.308368,9.106770,24.201642,24.201633,25.392787,24.553935,28.03389,5.771110,
2015-01-21,14:41:21,180780021635,62347,3470A,15W04,31180,78002,1635,22.12271,288.093,172.504,92.041,12.235170,2683,10,4,10,4,12.238277,6.848838,24.201607,24.201570,26.755697,25.507030,28.17396,6.051250,
2015-01-21,14:42:43,180780021623,62347,3470A,15W04,31180,78002,1623,21.61844,290.088,171.925,92.041,12.496586,2704,9,4,9,4,12.460274,8.507994,24.201589,24.201556,25.072899,24.233558,27.55763,5.939190,
2015-01-21,14:44:05,180780021704,62347,3470A,15W04,31180,78002,1704,21.84256,288.518,175.398,90.304,12.421315,2690,11,4,11,4,12.389586,8.216072,24.201600,24.201560,26.934502,25.874803,27.92183,6.079270,
2015-01-21,14:45:27,180780021014,62347,3470A,15W04,31180,78002,1014,21.67447,285.951,170.767,92.041,12.335971,2706,9,4,9,4,12.354054,7.430093,24.201620,24.201604,26.335732,25.283652,27.47359,5.799120,
2015-01-21,14:46:48,180780021671,62347,3470A,15W04,31180,78002,1671,21.75851,291.145,173.661,90.738,12.088499,2707,7,4,7,4,12.116691,7.749699,24.201604,24.201591,25.049103,24.110934,27.44557,5.687060,
2015-01-21,14:48:11,180780028953,62347,3470A,15W04,31180,78002,8953,21.03012,284.239,174.240,89.870,12.356440,2722,10,4,10,4,12.369946,6.796260,24.201636,24.201613,29.255178,27.442539,27.02535,5.995230,
2015-01-21,14:49:36,180780026392,62347,3470A,15W04,31180,78002,6392,21.50638,292.622,171.925,95.514,12.442208,2702,10,4,10,4,12.836290,7.858033,24.201651,24.201649,27.965302,26.848390,27.58565,6.079270,
2015-01-21,14:50:59,180780027514,62347,3470A,15W04,31180,78002,7514,20.86203,289.092,174.240,90.738,12.286281,2718,14,4,14,4,12.288818,6.169645,24.201643,24.201605,27.560019,26.183275,27.05336,6.191330,
2015-01-21,14:52:26,180780021624,62347,3470A,15W04,31180,78002,1624,21.5624,286.500,171.925,90.738,12.384325,2700,11,4,11,4,12.422741,7.532177,24.201669,24.201639,25.708197,24.665873,27.58565,6.023250,
2015-01-21,14:53:50,180780024841,62347,3470A,15W04,31180,78002,4841,21.59042,291.308,173.661,92.041,12.274558,2706,9,4,9,4,12.319624,7.766382,24.201610,24.201676,26.228197,25.181736,27.5016,5.911180,
2015-01-21,14:55:12,180780021611,62347,3470A,15W04,31180,78002,1611,21.84256,289.522,175.398,90.738,12.417562,2699,8,4,8,4,12.416570,7.381472,24.201608,24.201663,26.193860,24.996901,27.69771,5.855150,
2015-01-21,14:56:32,180780021691,62347,3470A,15W04,31180,78002,1691,22.37485,286.797,174.240,89.870,11.989961,2684,8,4,8,4,11.998629,8.749334,24.201644,24.201616,23.689522,23.108918,28.11793,5.743080,
2015-01-21,15:02:23,180780023184,62347,3470A,15W04,31180,78002,3184,21.5624,286.537,171.346,90.304,12.393923,2703,11,4,11,4,12.643176,8.453258,24.201600,24.201641,27.892993,26.833837,27.61366,6.051260,
2015-01-21,15:03:47,180780013872,
2015-01-21,15:04:37,180780028382,62347,3470A,15W04,31180,78002,8382,21.05814,290.028,173.661,90.304,12.290843,2731,8,4,8,4,12.306444,6.664549,24.201620,24.201581,27.906356,26.503213,26.80123,5.743090,
2015-01-21,15:05:40,180780014636,62347,3470A,15W04,31180,78001,4636,20.49784,294.010,173.082,90.304,11.956979,2755,7,4,7,4,11.987883,6.917248,24.201669,24.201650,27.216196,26.161542,26.12886,5.631020,
2015-01-21,15:06:29,180780021285,62347,3470A,15W04,31180,78002,1285,21.05814,286.233,175.398,90.738,12.266983,2721,11,4,11,4,12.207370,6.724187,24.201669,24.201546,27.551978,26.386586,27.02535,5.967210,
2015-01-21,15:07:54,180780021794,62347,3470A,15W04,31180,78002,1794,21.5624,293.492,170.188,93.777,12.440999,2708,8,4,8,4,12.441380,6.478804,24.201610,24.201585,26.199236,24.955163,27.41756,5.855160,
2015-01-21,15:09:15,180780021016,62347,3470A,15W04,31180,78002,1016,21.31027,286.211,174.819,90.738,12.451892,2699,15,4,15,4,12.395596,7.819726,24.201611,24.201586,27.868953,26.682929,27.64168,6.331410,
2015-01-21,15:10:40,180780021801,62347,3470A,15W04,31180,78002,1801,21.31027,290.747,173.661,91.172,11.962741,2723,7,4,7,4,11.979710,6.493737,24.201664,24.201636,24.821445,23.735716,26.99733,5.687060,
2015-01-21,15:12:00,180780022563,62347,3470A,15W04,31180,78002,2563,20.86203,288.347,174.819,91.172,12.345844,2730,10,4,10,4,12.337636,9.500615,24.201743,24.201710,25.429169,24.899190,26.80123,5.939200,
2015-01-21,15:13:26,180780022173,62347,3470A,15W04,31180,78002,2173,21.53439,287.348,171.925,90.738,12.432154,2700,11,4,11,4,12.371169,7.052355,24.201598,24.201572,29.962937,29.205494,27.61366,6.079270,
